start_time,end_time,instrument,note,start_beat,end_beat,note_value
13642718,13655005,1,77,522.0,0.3330078125,Triplet
13642718,13670366,1,65,522.0,1.0,Quarter
13642718,13699550,43,43,522.0,2.0,Half
13642718,13699550,1,55,522.0,2.0,Half
13655005,13661662,1,71,522.333007812,0.333984375,Triplet
13661662,13670366,1,77,522.666992188,0.3330078125,Triplet
13670366,13680094,1,74,523.0,0.3330078125,Triplet
13670366,13699550,1,62,523.0,1.0,Quarter
13680094,13689822,1,65,523.333007812,0.333984375,Triplet
13689822,13699550,1,74,523.666992188,0.3330078125,Triplet
13699550,13710814,1,79,524.0,0.3330078125,Triplet
13699550,13727197,43,53,524.0,1.0,Quarter
13699550,13753310,1,48,524.0,2.0,Half
13710814,13718493,1,70,524.333007812,0.333984375,Triplet
13718493,13727197,1,67,524.666992188,0.3330078125,Triplet
13727197,13736926,1,72,525.0,0.3330078125,Triplet
13727197,13753310,43,52,525.0,1.0,Quarter
13736926,13745117,1,70,525.333007812,0.333984375,Triplet
13745117,13753310,1,60,525.666992188,0.3330078125,Triplet
13753310,13759454,1,72,526.0,0.3330078125,Triplet
13753310,13774814,1,36,526.0,1.0,Quarter
13753310,13774814,43,52,526.0,1.0,Quarter
13759454,13767134,1,70,526.333007812,0.333984375,Triplet
13767134,13774814,1,60,526.666992188,0.3330078125,Triplet
13774814,13781982,1,72,527.0,0.3330078125,Triplet
13774814,13798366,43,53,527.0,1.0,Quarter
13774814,13798366,1,36,527.0,1.0,Quarter
13781982,13789662,1,69,527.333007812,0.333984375,Triplet
13789662,13798366,1,60,527.666992188,0.3330078125,Triplet
13798366,13845470,1,48,528.0,2.0,Half
13798366,13806558,1,82,528.0,0.3330078125,Triplet
13798366,13845470,43,57,528.0,2.0,Half
13806558,13814238,1,76,528.333007812,0.333984375,Triplet
13814238,13821917,1,70,528.666992188,0.3330078125,Triplet
13821917,13829598,1,76,529.0,0.3330078125,Triplet
13829598,13837278,1,70,529.333007812,0.333984375,Triplet
13837278,13845470,1,64,529.666992188,0.3330078125,Triplet
13845470,13852638,1,76,530.0,0.3330078125,Triplet
13845470,13867486,43,55,530.0,1.0,Quarter
13845470,13867486,1,36,530.0,1.0,Quarter
13852638,13859294,1,70,530.333007812,0.333984375,Triplet
13859294,13867486,1,64,530.666992188,0.3330078125,Triplet
13867486,13890526,1,36,531.0,1.0,Quarter
13867486,13874654,1,77,531.0,0.3330078125,Triplet
13867486,13890526,43,48,531.0,1.0,Quarter
13874654,13882846,1,69,531.333007812,0.333984375,Triplet
13882846,13890526,1,65,531.666992188,0.3330078125,Triplet
13890526,13912542,43,60,532.0,1.0,Quarter
13890526,13896670,1,81,532.0,0.3330078125,Triplet
13890526,13933534,1,48,532.0,2.0,Half
13896670,13904862,1,77,532.333007812,0.333984375,Triplet
13904862,13912542,1,69,532.666992188,0.3330078125,Triplet
13912542,13919710,1,79,533.0,0.3330078125,Triplet
13912542,13933534,43,59,533.0,1.0,Quarter
13919710,13926878,1,77,533.333007812,0.333984375,Triplet
13926878,13933534,1,67,533.666992188,0.3330078125,Triplet
13933534,13956574,1,36,534.0,1.0,Quarter
13933534,13940702,1,79,534.0,0.3330078125,Triplet
13933534,13956574,43,59,534.0,1.0,Quarter
13940702,13948894,1,77,534.333007812,0.333984375,Triplet
13948894,13956574,1,67,534.666992188,0.3330078125,Triplet
13956574,13963742,1,79,535.0,0.3330078125,Triplet
13956574,13979613,43,60,535.0,1.0,Quarter
13956574,13979613,1,36,535.0,1.0,Quarter
13963742,13971422,1,76,535.333007812,0.333984375,Triplet
13971422,13979613,1,67,535.666992188,0.3330078125,Triplet
13979613,13987806,1,89,536.0,0.3330078125,Triplet
13979613,14028254,1,48,536.0,2.0,Half
13979613,14028254,43,64,536.0,2.0,Half
13987806,13996510,1,79,536.333007812,0.333984375,Triplet
13996510,14004702,1,77,536.666992188,0.3330078125,Triplet
14004702,14011870,1,83,537.0,0.3330078125,Triplet
14011870,14020062,1,77,537.333007812,0.333984375,Triplet
14020062,14028254,1,71,537.666992188,0.3330078125,Triplet
14028254,14035422,1,83,538.0,0.3330078125,Triplet
14028254,14051805,43,62,538.0,1.0,Quarter
14028254,14051805,1,36,538.0,1.0,Quarter
14035422,14043614,1,77,538.333007812,0.333984375,Triplet
14043614,14051805,1,71,538.666992188,0.3330078125,Triplet
14051805,14076894,1,36,539.0,1.0,Quarter
14051805,14059486,1,84,539.0,0.3330078125,Triplet
14051805,14076894,43,55,539.0,1.0,Quarter
14059486,14067678,1,76,539.333007812,0.333984375,Triplet
14067678,14076894,1,72,539.666992188,0.3330078125,Triplet
14076894,14084574,1,34,540.0,0.3330078125,Triplet
14076894,14100446,43,67,540.0,1.0,Quarter
14076894,14124510,1,84,540.0,2.0,Half
14076894,14124510,1,72,540.0,2.0,Half
14084574,14091742,1,36,540.333007812,0.333984375,Triplet
14091742,14100446,1,46,540.666992188,0.3330078125,Triplet
14100446,14108126,1,33,541.0,0.3330078125,Triplet
14100446,14124510,43,66,541.0,1.0,Quarter
14108126,14115806,1,36,541.333007812,0.333984375,Triplet
14115806,14124510,1,45,541.666992188,0.3330078125,Triplet
14124510,14147550,43,66,542.0,1.0,Quarter
14124510,14132190,1,33,542.0,0.3330078125,Triplet
14124510,14147550,1,72,542.0,1.0,Quarter
14132190,14139870,1,36,542.333007812,0.333984375,Triplet
14139870,14147550,1,45,542.666992188,0.3330078125,Triplet
14147550,14154206,1,34,543.0,0.3330078125,Triplet
14147550,14167006,43,67,543.0,1.0,Quarter
14147550,14210526,1,72,543.0,3.0,Dotted Half
14154206,14162398,1,36,543.333007812,0.333984375,Triplet
14162398,14167006,1,46,543.666992188,0.3330078125,Triplet
14167006,14210526,1,84,544.0,2.0,Half
14167006,14174174,1,34,544.0,0.3330078125,Triplet
14167006,14190046,43,67,544.0,1.0,Quarter
14174174,14182366,1,36,544.333007812,0.333984375,Triplet
14182366,14190046,1,46,544.666992188,0.3330078125,Triplet
14190046,14196702,1,33,545.0,0.3330078125,Triplet
14190046,14210526,43,66,545.0,1.0,Quarter
14196702,14204382,1,36,545.333007812,0.333984375,Triplet
14204382,14210526,1,45,545.666992188,0.3330078125,Triplet
14210526,14219230,1,33,546.0,0.3330078125,Triplet
14210526,14234078,43,66,546.0,1.0,Quarter
14210526,14234078,1,72,546.0,1.0,Quarter
14219230,14226910,1,36,546.333007812,0.333984375,Triplet
14226910,14234078,1,45,546.666992188,0.3330078125,Triplet
14234078,14298078,1,72,547.0,3.0,Dotted Half
14234078,14255069,43,67,547.0,1.0,Quarter
14234078,14241758,1,34,547.0,0.3330078125,Triplet
14241758,14248414,1,36,547.333007812,0.333984375,Triplet
14248414,14255069,1,46,547.666992188,0.3330078125,Triplet
14255069,14276574,43,65,548.0,1.0,Quarter
14255069,14262238,1,32,548.0,0.3330078125,Triplet
14255069,14298078,1,84,548.0,2.0,Half
14262238,14269406,1,36,548.333007812,0.333984375,Triplet
14269406,14276574,1,44,548.666992188,0.3330078125,Triplet
14276574,14283742,1,31,549.0,0.3330078125,Triplet
14276574,14298078,43,64,549.0,1.0,Quarter
14283742,14291422,1,36,549.333007812,0.333984375,Triplet
14291422,14298078,1,43,549.666992188,0.3330078125,Triplet
14298078,14305246,1,31,550.0,0.3330078125,Triplet
14298078,14320094,43,64,550.0,1.0,Quarter
14298078,14320094,1,72,550.0,1.0,Quarter
14305246,14312414,1,36,550.333007812,0.333984375,Triplet
14312414,14320094,1,43,550.666992188,0.3330078125,Triplet
14320094,14389726,1,72,551.0,3.0,Dotted Half
14320094,14329822,1,32,551.0,0.3330078125,Triplet
14320094,14344158,43,65,551.0,1.0,Quarter
14329822,14336478,1,36,551.333007812,0.333984375,Triplet
14336478,14344158,1,44,551.666992188,0.3330078125,Triplet
14344158,14367709,43,63,552.0,1.0,Quarter
14344158,14352350,1,31,552.0,0.3330078125,Triplet
14344158,14389726,1,84,552.0,2.0,Half
14352350,14360030,1,36,552.333007812,0.333984375,Triplet
14360030,14367709,1,43,552.666992188,0.3330078125,Triplet
14367709,14375390,1,30,553.0,0.3330078125,Triplet
14367709,14389726,43,62,553.0,1.0,Quarter
14375390,14382558,1,36,553.333007812,0.333984375,Triplet
14382558,14389726,1,42,553.666992188,0.3330078125,Triplet
14389726,14413278,43,62,554.0,1.0,Quarter
14389726,14397406,1,30,554.0,0.3330078125,Triplet
14389726,14413278,1,72,554.0,1.0,Quarter
14397406,14405598,1,36,554.333007812,0.333984375,Triplet
14405598,14413278,1,42,554.666992188,0.3330078125,Triplet
14413278,14424030,1,31,555.0,0.3330078125,Triplet
14413278,14442974,43,63,555.0,1.0,Quarter
14413278,14442974,1,72,555.0,1.0,Quarter
14424030,14433758,1,36,555.333007812,0.333984375,Triplet
14433758,14442974,1,43,555.666992188,0.3330078125,Triplet
14442974,14451678,1,85,556.0,0.3330078125,Triplet
14442974,14470110,43,64,556.0,1.0,Quarter
14442974,14491102,1,42,556.0,2.0,Half
14442974,14491102,1,54,556.0,2.0,Half
14451678,14461917,1,76,556.333007812,0.333984375,Triplet
14461917,14470110,1,73,556.666992188,0.3330078125,Triplet
14470110,14491102,43,63,557.0,1.0,Quarter
14470110,14478302,1,84,557.0,0.3330078125,Triplet
14478302,14484957,1,75,557.333007812,0.333984375,Triplet
14484957,14491102,1,72,557.666992188,0.3330078125,Triplet
14491102,14515166,1,42,558.0,1.0,Quarter
14491102,14497758,1,84,558.0,0.3330078125,Triplet
14491102,14515166,43,63,558.0,1.0,Quarter
14491102,14515166,1,30,558.0,1.0,Quarter
14497758,14505950,1,75,558.333007812,0.333984375,Triplet
14505950,14515166,1,72,558.666992188,0.3330078125,Triplet
14515166,14578142,1,42,559.0,3.0,Dotted Half
14515166,14522846,1,85,559.0,0.3330078125,Triplet
14515166,14538717,43,64,559.0,1.0,Quarter
14522846,14530013,1,76,559.333007812,0.333984375,Triplet
14530013,14538717,1,73,559.666992188,0.3330078125,Triplet
14538717,14546398,1,85,560.0,0.3330078125,Triplet
14538717,14558174,43,64,560.0,1.0,Quarter
14538717,14578142,1,54,560.0,2.0,Half
14546398,14554078,1,76,560.333007812,0.333984375,Triplet
14554078,14558174,1,73,560.666992188,0.3330078125,Triplet
14558174,14578142,43,63,561.0,1.0,Quarter
14558174,14563806,1,84,561.0,0.3330078125,Triplet
14563806,14571486,1,75,561.333007812,0.333984375,Triplet
14571486,14578142,1,72,561.666992188,0.3330078125,Triplet
14578142,14600158,1,42,562.0,1.0,Quarter
14578142,14583773,1,84,562.0,0.3330078125,Triplet
14578142,14600158,43,63,562.0,1.0,Quarter
14578142,14600158,1,30,562.0,1.0,Quarter
14583773,14591454,1,75,562.333007812,0.333984375,Triplet
14591454,14600158,1,72,562.666992188,0.3330078125,Triplet
14600158,14620638,43,64,563.0,1.0,Quarter
14600158,14607838,1,85,563.0,0.3330078125,Triplet
14600158,14663134,1,42,563.0,3.0,Dotted Half
14607838,14613470,1,76,563.333007812,0.333984375,Triplet
14613470,14620638,1,73,563.666992188,0.3330078125,Triplet
14620638,14663134,1,54,564.0,2.0,Half
14620638,14641118,43,62,564.0,1.0,Quarter
14620638,14628318,1,83,564.0,0.3330078125,Triplet
14628318,14634974,1,74,564.333007812,0.333984375,Triplet
14634974,14641118,1,71,564.666992188,0.3330078125,Triplet
14641118,14663134,43,61,565.0,1.0,Quarter
14641118,14649310,1,82,565.0,0.3330078125,Triplet
14649310,14656478,1,73,565.333007812,0.333984375,Triplet
14656478,14663134,1,70,565.666992188,0.3330078125,Triplet
14663134,14685150,43,61,566.0,1.0,Quarter
14663134,14670814,1,82,566.0,0.3330078125,Triplet
14663134,14685150,1,30,566.0,1.0,Quarter
14663134,14685150,1,42,566.0,1.0,Quarter
14670814,14677470,1,73,566.333007812,0.333984375,Triplet
14677470,14685150,1,70,566.666992188,0.3330078125,Triplet
14685150,14689758,1,83,567.0,0.3330078125,Triplet
14685150,14744030,1,42,567.0,3.0,Dotted Half
14685150,14702558,43,62,567.0,1.0,Quarter
14689758,14696413,1,74,567.333007812,0.333984375,Triplet
14696413,14702558,1,71,567.666992188,0.3330078125,Triplet
14702558,14744030,1,54,568.0,2.0,Half
14702558,14709726,1,81,568.0,0.3330078125,Triplet
14702558,14723549,43,61,568.0,1.0,Quarter
14709726,14717406,1,73,568.333007812,0.333984375,Triplet
14717406,14723549,1,69,568.666992188,0.3330078125,Triplet
14723549,14728670,1,79,569.0,0.3330078125,Triplet
14723549,14744030,43,59,569.0,1.0,Quarter
14728670,14736350,1,71,569.333007812,0.333984375,Triplet
14736350,14744030,1,67,569.666992188,0.3330078125,Triplet
14744030,14752222,1,79,570.0,0.3330078125,Triplet
14744030,14768094,43,59,570.0,1.0,Quarter
14744030,14768094,1,30,570.0,1.0,Quarter
14744030,14768094,1,42,570.0,1.0,Quarter
14752222,14759901,1,71,570.333007812,0.333984375,Triplet
14759901,14768094,1,67,570.666992188,0.3330078125,Triplet
14768094,14788062,43,61,571.0,1.0,Quarter
14768094,14775262,1,77,571.0,0.3330078125,Triplet
14768094,14788062,1,42,571.0,1.0,Quarter
14775262,14781918,1,71,571.333007812,0.333984375,Triplet
14781918,14788062,1,65,571.666992188,0.3330078125,Triplet
14788062,14795741,1,30,572.0,0.5,Eighth
14788062,14806494,43,58,572.0,1.0,Quarter
14788062,14806494,1,66,572.0,1.0,Quarter
14788062,14806494,1,70,572.0,1.0,Quarter
14788062,14806494,1,78,572.0,1.0,Quarter
14795741,14806494,1,42,572.5,0.5,Eighth
14806494,14817758,1,46,573.0,0.5,Eighth
14817758,14827998,1,49,573.5,0.5,Eighth
14827998,14864862,1,52,574.0,2.0,Half
14827998,14864862,1,42,574.0,2.0,Half
14837726,14842846,43,54,574.5,0.5,Eighth
14842846,14853086,43,58,575.0,0.5,Eighth
14853086,14864862,43,61,575.5,0.5,Eighth
14864862,14885853,1,50,576.0,1.0,Quarter
14864862,14905310,1,42,576.0,2.0,Half
14864862,14905310,43,64,576.0,2.0,Half
14874590,14885853,1,66,576.5,0.5,Eighth
14885853,14905310,1,49,577.0,1.0,Quarter
14885853,14896094,1,70,577.0,0.5,Eighth
14896094,14905310,1,73,577.5,0.5,Eighth
14905310,14927838,43,62,578.0,1.0,Quarter
14905310,14915550,1,30,578.0,0.5,Eighth
14905310,14947806,1,64,578.0,2.0,Half
14905310,14947806,1,76,578.0,2.0,Half
14915550,14927838,1,42,578.5,0.5,Eighth
14927838,14947806,43,61,579.0,1.0,Quarter
14927838,14936542,1,46,579.0,0.5,Eighth
14936542,14947806,1,49,579.5,0.5,Eighth
14947806,14957534,1,42,580.0,0.5,Eighth
14947806,14957534,1,54,580.0,0.5,Eighth
14947806,14967774,1,74,580.0,1.0,Quarter
14957534,14967774,43,54,580.5,0.5,Eighth
14957534,14967774,1,58,580.5,0.5,Eighth
14967774,14975965,43,58,581.0,0.5,Eighth
14967774,14975965,1,61,581.0,0.5,Eighth
14967774,14987230,1,73,581.0,1.0,Quarter
14975965,14987230,43,61,581.5,0.5,Eighth
14975965,14987230,1,64,581.5,0.5,Eighth
14987230,15031774,1,67,582.0,2.0,Half
14987230,15031774,43,64,582.0,2.0,Half
14987230,15031774,1,54,582.0,2.0,Half
14999518,15010270,1,70,582.5,0.5,Eighth
14999518,15010270,1,82,582.5,0.5,Eighth
15010270,15021533,1,85,583.0,0.5,Eighth
15010270,15021533,1,73,583.0,0.5,Eighth
15021533,15031774,1,76,583.5,0.5,Eighth
15021533,15031774,1,88,583.5,0.5,Eighth
15031774,15055838,43,62,584.0,1.0,Quarter
15031774,15055838,1,66,584.0,1.0,Quarter
15031774,15081438,1,79,584.0,2.0,Half
15031774,15081438,1,91,584.0,2.0,Half
15031774,15081438,1,54,584.0,2.0,Half
15055838,15081438,43,61,585.0,1.0,Quarter
15055838,15081438,1,64,585.0,1.0,Quarter
15081438,15113182,1,78,586.0,1.0,Quarter
15081438,15113182,1,90,586.0,1.0,Quarter
15081438,15113182,1,62,586.0,1.0,Quarter
15081438,15139294,1,54,586.0,2.0,Half
15113182,15139294,1,61,587.0,1.0,Quarter
15113182,15139294,1,70,587.0,1.0,Quarter
15113182,15139294,1,76,587.0,1.0,Quarter
15113182,15139294,1,82,587.0,1.0,Quarter
15127006,15139294,43,54,587.5,0.5,Eighth
15139294,15187422,43,59,588.0,1.5,Dotted Quarter
15160797,15174110,1,66,588.5,0.5,Eighth
15160797,15174110,1,54,588.5,0.5,Eighth
15174110,15212510,1,71,589.0,1.5,Dotted Quarter
15174110,15212510,1,62,589.0,1.5,Dotted Quarter
15174110,15212510,1,47,589.0,1.5,Dotted Quarter
15187422,15200222,43,54,589.5,0.5,Eighth
15200222,15212510,43,59,590.0,0.5,Eighth
15212510,15226334,43,62,590.5,0.5,Eighth
15212510,15226334,1,54,590.5,0.5,Eighth
15212510,15226334,1,66,590.5,0.5,Eighth
15226334,15240158,1,47,591.0,0.5,Eighth
15226334,15266270,43,59,591.0,1.5,Dotted Quarter
15226334,15240158,1,62,591.0,0.5,Eighth
15226334,15240158,1,71,591.0,0.5,Eighth
15240158,15254494,1,74,591.5,0.5,Eighth
15240158,15254494,1,42,591.5,0.5,Eighth
15240158,15254494,1,66,591.5,0.5,Eighth
15254494,15289310,1,62,592.0,1.5,Dotted Quarter
15254494,15289310,1,71,592.0,1.5,Dotted Quarter
15254494,15289310,1,35,592.0,1.5,Dotted Quarter
15266270,15278045,43,54,592.5,0.5,Eighth
15278045,15289310,43,59,593.0,0.5,Eighth
15289310,15301598,1,66,593.5,0.5,Eighth
15289310,15301598,1,54,593.5,0.5,Eighth
15289310,15301598,43,62,593.5,0.5,Eighth
15301598,15311326,1,71,594.0,0.5,Eighth
15301598,15311326,43,59,594.0,0.5,Eighth
15301598,15311326,1,62,594.0,0.5,Eighth
15301598,15311326,1,47,594.0,0.5,Eighth
15311326,15323613,1,66,594.5,0.5,Eighth
15311326,15323613,43,54,594.5,0.5,Eighth
15311326,15323613,1,74,594.5,0.5,Eighth
15311326,15323613,1,42,594.5,0.5,Eighth
15323613,15334366,43,59,595.0,0.5,Eighth
15323613,15334366,1,62,595.0,0.5,Eighth
15323613,15334366,1,71,595.0,0.5,Eighth
15323613,15334366,1,35,595.0,0.5,Eighth
15334366,15342558,1,66,595.5,0.5,Eighth
15334366,15342558,43,62,595.5,0.5,Eighth
15334366,15342558,1,54,595.5,0.5,Eighth
15342558,15353310,1,71,596.0,0.5,Eighth
15342558,15353310,1,47,596.0,0.5,Eighth
15342558,15377373,43,66,596.0,1.5,Dotted Quarter
15342558,15353310,1,62,596.0,0.5,Eighth
15353310,15365598,1,66,596.5,0.5,Eighth
15353310,15365598,1,74,596.5,0.5,Eighth
15353310,15365598,1,42,596.5,0.5,Eighth
15365598,15400414,1,47,597.0,1.5,Dotted Quarter
15365598,15400414,1,66,597.0,1.5,Dotted Quarter
15365598,15400414,1,74,597.0,1.5,Dotted Quarter
15365598,15400414,1,78,597.0,1.5,Dotted Quarter
15365598,15400414,1,35,597.0,1.5,Dotted Quarter
15377373,15388638,43,67,597.5,0.5,Eighth
15388638,15423454,43,67,598.0,1.5,Dotted Quarter
15400414,15411678,1,73,598.5,0.5,Eighth
15400414,15411678,1,34,598.5,0.5,Eighth
15400414,15411678,1,46,598.5,0.5,Eighth
15400414,15411678,1,76,598.5,0.5,Eighth
15400414,15411678,1,64,598.5,0.5,Eighth
15411678,15448030,1,73,599.0,1.5,Dotted Quarter
15411678,15448030,1,64,599.0,1.5,Dotted Quarter
15411678,15448030,1,76,599.0,1.5,Dotted Quarter
15411678,15448030,1,34,599.0,1.5,Dotted Quarter
15411678,15448030,1,46,599.0,1.5,Dotted Quarter
15423454,15435742,43,61,599.5,0.5,Eighth
15435742,15473630,43,66,600.0,1.5,Dotted Quarter
15448030,15460318,1,71,600.5,0.5,Eighth
15448030,15460318,1,33,600.5,0.5,Eighth
15448030,15460318,1,45,600.5,0.5,Eighth
15448030,15460318,1,75,600.5,0.5,Eighth
15448030,15460318,1,63,600.5,0.5,Eighth
15460318,15505886,1,75,601.0,1.5,Dotted Quarter
15460318,15505886,1,63,601.0,1.5,Dotted Quarter
15460318,15505886,1,71,601.0,1.5,Dotted Quarter
15460318,15505886,1,33,601.0,1.5,Dotted Quarter
15460318,15505886,1,45,601.0,1.5,Dotted Quarter
15473630,15486430,43,71,601.5,0.5,Eighth
15486430,15536606,43,71,602.0,1.5,Dotted Quarter
15505886,15523806,1,64,602.5,0.5,Eighth
15505886,15523806,1,32,602.5,0.5,Eighth
15505886,15523806,1,44,602.5,0.5,Eighth
15505886,15523806,1,76,602.5,0.5,Eighth
15505886,15523806,1,71,602.5,0.5,Eighth
15523806,15548893,1,71,603.0,1.0,Quarter
15523806,15548893,1,64,603.0,1.0,Quarter
15523806,15548893,1,76,603.0,1.0,Quarter
15523806,15548893,1,32,603.0,1.0,Quarter
15523806,15548893,1,44,603.0,1.0,Quarter
15536606,15548893,43,59,603.5,0.5,Eighth
15548893,15562205,1,31,604.0,0.5,Eighth
15548893,15562205,1,43,604.0,0.5,Eighth
15548893,15587806,43,61,604.0,1.5,Dotted Quarter
15562205,15587806,1,64,604.5,1.0,Quarter
15562205,15574494,1,47,604.5,0.5,Eighth
15574494,15587806,1,43,605.0,0.5,Eighth
15574494,15587806,1,76,605.0,0.5,Eighth
15574494,15587806,1,55,605.0,0.5,Eighth
15587806,15600094,1,78,605.5,0.5,Eighth
15587806,15600094,43,62,605.5,0.5,Eighth
15587806,15600094,1,66,605.5,0.5,Eighth
15587806,15600094,1,42,605.5,0.5,Eighth
15587806,15600094,1,54,605.5,0.5,Eighth
15600094,15625181,1,40,606.0,1.0,Quarter
15600094,15625181,1,52,606.0,1.0,Quarter
15600094,15625181,1,67,606.0,1.0,Quarter
15600094,15625181,1,79,606.0,1.0,Quarter
15600094,15648734,1,47,606.0,2.0,Half
15600094,15625181,43,64,606.0,1.0,Quarter
15625181,15637470,1,54,607.0,0.5,Eighth
15625181,15637470,43,62,607.0,0.5,Eighth
15625181,15637470,1,66,607.0,0.5,Eighth
15625181,15637470,1,78,607.0,0.5,Eighth
15625181,15637470,1,42,607.0,0.5,Eighth
15637470,15648734,1,64,607.5,0.5,Eighth
15637470,15648734,1,76,607.5,0.5,Eighth
15637470,15648734,1,43,607.5,0.5,Eighth
15637470,15648734,1,55,607.5,0.5,Eighth
15637470,15648734,43,61,607.5,0.5,Eighth
15648734,15662046,43,61,608.0,0.5,Eighth
15648734,15662046,1,31,608.0,0.5,Eighth
15648734,15662046,1,43,608.0,0.5,Eighth
15662046,15671774,1,47,608.5,0.5,Eighth
15662046,15665118,43,61,608.5,0.125,Thirty Second
15662046,15683038,1,64,608.5,1.0,Quarter
15665118,15668190,43,62,608.625,0.125,Thirty Second
15668190,15669726,43,61,608.75,0.125,Thirty Second
15669726,15671774,43,60,608.875,0.125,Thirty Second
15671774,15683038,1,76,609.0,0.5,Eighth
15671774,15683038,1,43,609.0,0.5,Eighth
15671774,15683038,1,55,609.0,0.5,Eighth
15671774,15683038,43,61,609.0,0.5,Eighth
15683038,15696350,43,62,609.5,0.5,Eighth
15683038,15696350,1,66,609.5,0.5,Eighth
15683038,15696350,1,78,609.5,0.5,Eighth
15683038,15696350,1,54,609.5,0.5,Eighth
15696350,15749598,1,47,610.0,2.0,Half
15696350,15711710,43,66,610.0,0.5,Eighth
15696350,15711710,1,69,610.0,0.5,Eighth
15696350,15711710,1,81,610.0,0.5,Eighth
15696350,15724509,1,40,610.0,1.0,Quarter
15696350,15724509,1,52,610.0,1.0,Quarter
15711710,15724509,43,64,610.5,0.5,Eighth
15711710,15724509,1,67,610.5,0.5,Eighth
15711710,15724509,1,79,610.5,0.5,Eighth
15724509,15737310,1,54,611.0,0.5,Eighth
15724509,15737310,1,42,611.0,0.5,Eighth
15724509,15737310,1,78,611.0,0.5,Eighth
15724509,15730142,43,62,611.0,0.2001953125,Triplet Sixteenth
15724509,15737310,1,66,611.0,0.5,Eighth
15737310,15742429,43,61,611.5,0.2001953125,Triplet Sixteenth
